Timestamp,BB,JJ,FF,MM,DD,HH,AA,II,PnL,Cum PnL,BBJJ PnL,BBJJ Cum PnL,FFMM PnL,FFMM Cum PnL,DDHH PnL,DDHH Cum PnL,AAII PnL,AAII Cum PnL
01/01/2018 11:00,-8729.6,3403.4500000000003,7863.25,-5931.450000000001,-0.0,-0.0,-0.0,-0.0,-3394.3500000000004,7300.199999999999,-5326.15,7097.550000000001,1931.7999999999993,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:05,-7932.0,3168.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4764.0,2536.199999999999,-4764.0,2333.550000000001,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:10,-2976.0,1188.75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1787.25,748.9499999999989,-1787.25,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 11:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,748.9499999999989,-0.0,546.3000000000011,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:40,6470.75,-2521.6,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3949.15,4698.0999999999985,3949.15,4495.450000000001,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:45,-6339.2,2450.5499999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3888.65,809.4499999999985,-3888.65,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 12:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 13:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,809.4499999999985,-0.0,606.8000000000006,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:00,9353.0,-3620.2000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5732.799999999999,6542.249999999998,5732.799999999999,6339.6,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:05,10154.1,-4016.25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6137.85,12680.099999999999,6137.85,12477.45,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:10,199.1,-78.7,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,120.39999999999999,12800.499999999998,120.39999999999999,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 14:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 15:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12800.499999999998,-0.0,12597.85,-0.0,202.65000000000055,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:35,-0.0,-0.0,-12345.25,9443.5,-0.0,-0.0,-0.0,-0.0,-2901.75,9898.749999999998,-0.0,12597.85,-2901.75,-2699.0999999999995,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,9898.749999999998,-0.0,12597.85,-0.0,-2699.0999999999995,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,9898.749999999998,-0.0,12597.85,-0.0,-2699.0999999999995,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:50,-0.0,-0.0,-9172.800000000001,6911.6,-0.0,-0.0,-0.0,-0.0,-2261.2000000000007,7637.549999999997,-0.0,12597.85,-2261.2000000000007,-4960.3,-0.0,-0.0,-0.0,-0.0
01/01/2018 16:55,-0.0,-0.0,10078.6,-7638.3,-0.0,-0.0,-0.0,-0.0,2440.3,10077.849999999999,-0.0,12597.85,2440.3,-2520.0,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:00,-0.0,-0.0,-10155.6,7662.900000000001,-0.0,-0.0,-0.0,-0.0,-2492.7,7585.149999999999,-0.0,12597.85,-2492.7,-5012.7,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,7585.149999999999,-0.0,12597.85,-0.0,-5012.7,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:10,-0.0,-0.0,10407.25,-7820.4,-0.0,-0.0,-0.0,-0.0,2586.8500000000004,10172.0,-0.0,12597.85,2586.8500000000004,-2425.8499999999995,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:15,-0.0,-0.0,10197.45,-7634.2,-0.0,-0.0,-0.0,-0.0,2563.250000000001,12735.25,-0.0,12597.85,2563.250000000001,137.40000000000146,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:20,-0.0,-0.0,1097.5,-837.4499999999999,-0.0,-0.0,-0.0,-0.0,260.05000000000007,12995.3,-0.0,12597.85,260.05000000000007,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 17:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 18:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12995.3,-0.0,12597.85,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:05,-8150.8,3247.2000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4903.6,8091.699999999999,-4903.6,7694.25,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,8091.699999999999,-0.0,7694.25,-0.0,397.4500000000015,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:15,-7050.3,2772.0,-8841.15,6728.400000000001,-0.0,-0.0,-0.0,-0.0,-6391.05,1700.6499999999987,-4278.3,3415.95,-2112.749999999999,-1715.2999999999975,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:20,-4464.0,1822.75,-8505.9,6441.15,-0.0,-0.0,-0.0,-0.0,-4706.0,-3005.3500000000013,-2641.25,774.6999999999998,-2064.75,-3780.0499999999975,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:25,-0.0,-0.0,-4147.7,3175.6000000000004,-0.0,-0.0,-0.0,-0.0,-972.0999999999995,-3977.4500000000007,-0.0,774.6999999999998,-972.0999999999995,-4752.149999999997,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-3977.4500000000007,-0.0,774.6999999999998,-0.0,-4752.149999999997,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:35,-0.0,-0.0,12921.0,-9765.0,-0.0,-0.0,-0.0,-0.0,3156.0,-821.4500000000007,-0.0,774.6999999999998,3156.0,-1596.149999999997,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:40,-0.0,-0.0,8760.0,-6510.0,-0.0,-0.0,-0.0,-0.0,2250.0,1428.5499999999993,-0.0,774.6999999999998,2250.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 19:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 20:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1428.5499999999993,-0.0,774.6999999999998,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:00,10651.85,-4255.2,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6396.650000000001,7825.2,6396.650000000001,7171.35,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:05,8964.0,-3548.2499999999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5415.75,13240.95,5415.75,12587.1,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,13240.95,-0.0,12587.1,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,13240.95,-0.0,12587.1,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,13240.95,-0.0,12587.1,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,13240.95,-0.0,12587.1,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,13240.95,-0.0,12587.1,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
01/01/2018 21:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,13240.95,-0.0,12587.1,-0.0,653.8500000000031,-0.0,-0.0,-0.0,-0.0
